date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-10-10,1673.894549194336,1669.0800170898438,188.48047635891817,1545.6081237792969,1789.3180541992188,1438.5697143554687,1914.2481933593751,1324.1353881835937,2069.1248413085937,estimate
2020-10-11,1653.671507446289,1648.8226318359375,187.54224329590338,1526.8130493164062,1766.9993286132812,1419.5658813476564,1898.2404907226562,1302.1908142089842,2049.7378906249996,estimate
2020-10-12,1642.207958618164,1635.2891235351562,186.32502525191066,1513.4964599609375,1756.7476501464844,1414.7738037109375,1887.1513671875,1300.374362182617,2036.7519958496093,estimate
2020-10-13,1634.7929376831055,1623.0829467773438,185.6358030825323,1505.2727661132812,1747.0911865234375,1409.7544311523438,1884.3137817382812,1310.0226959228514,2029.8478668212888,estimate
2020-10-14,1635.5887074584962,1625.0150146484375,185.48132598728657,1507.3493041992188,1748.406982421875,1407.9222900390625,1886.338037109375,1304.7128204345704,2023.0888397216797,estimate
2020-10-15,1639.9135595703126,1631.9139404296875,184.81889889899497,1514.8052673339844,1754.2919311523438,1408.1631225585938,1880.9760986328124,1296.0046905517577,2028.6379547119138,estimate
2020-10-16,1646.5408693847655,1642.6389770507812,183.8789868968164,1521.450927734375,1757.0111999511719,1410.6184448242186,1884.5611938476563,1308.0531646728514,2037.8582885742187,estimate
2020-10-17,1654.2442141723632,1650.5134887695312,180.7439161139244,1530.7193298339844,1772.7627868652344,1426.0209106445313,1887.0643310546877,1311.7722473144531,2023.1622344970704,estimate
2020-10-18,1668.200100036621,1663.3372802734375,181.40437466042502,1541.0085144042969,1790.1238708496094,1446.2289672851562,1904.7982055664063,1328.291958618164,2032.0525878906244,estimate
2020-10-19,1682.9739598388671,1678.6752319335938,182.95721344035084,1557.1514587402344,1799.9734802246094,1455.2724609375,1920.0176757812503,1333.1965545654296,2057.8495117187495,estimate
2020-10-20,1701.6277470703126,1696.1234130859375,185.72730320076005,1575.6917724609375,1823.1580505371094,1472.3303833007812,1942.4787719726564,1345.2775512695314,2072.3441833496095,estimate
2020-10-21,1720.744755065918,1711.797119140625,188.5711590669029,1590.2918701171875,1843.4902038574219,1495.498913574219,1963.6068969726564,1366.628350830078,2114.8739624023433,estimate
2020-10-22,1744.8913984375,1734.704345703125,192.4419233996327,1615.8311767578125,1861.8294677734375,1512.8154174804688,1993.515478515625,1386.753433227539,2147.370983886718,estimate
2020-10-23,1771.26371875,1758.8067016601562,195.4477827129926,1642.0997314453125,1893.1156921386719,1532.1562377929688,2024.326403808594,1408.5898986816408,2194.3949951171876,estimate
2020-10-24,1798.786061706543,1787.1846313476562,199.90003627809259,1660.1426696777344,1924.4576721191406,1555.67470703125,2052.2791748046875,1438.4978942871094,2205.7011291503904,estimate
2020-10-25,1832.7082346191405,1819.9091796875,206.53412133668692,1686.111328125,1966.1813049316406,1584.5405151367188,2093.4005371093754,1462.7114135742188,2245.2163146972657,estimate
2020-10-26,1868.809126953125,1858.54638671875,212.46215399276363,1719.6807250976562,2007.8153381347656,1600.0176391601562,2147.0752685546877,1492.9571014404298,2302.685412597656,estimate
2020-10-27,1904.8468521118164,1893.0682373046875,216.68115462950854,1749.6494140625,2043.5652465820312,1640.418359375,2200.7917724609374,1515.8209259033204,2337.1337951660153,estimate
2020-10-28,1932.7651572265625,1926.1229248046875,217.72450287858757,1775.2904357910156,2069.82470703125,1669.1619018554688,2222.19619140625,1538.7143920898436,2363.173858642578,estimate
2020-10-29,1955.1870042114258,1940.1614990234375,218.71319714379402,1800.109130859375,2096.6771240234375,1691.5981689453124,2244.2447753906254,1559.5409729003904,2393.9009643554687,estimate
2020-10-30,1967.3152072143555,1951.9608764648438,220.46672427177785,1814.2613830566406,2110.9260864257812,1698.2396728515625,2262.5616943359373,1572.3621398925782,2437.3744995117186,estimate
2020-10-31,1966.7810662841796,1955.5828857421875,219.00114337525,1817.7377624511719,2104.0509643554688,1694.76884765625,2257.420751953125,1571.6735443115235,2439.079846191406,estimate
2020-11-01,1957.4409284667968,1948.3001098632812,219.29602571232593,1808.2638244628906,2096.0791015625,1687.0062133789063,2242.5014892578124,1548.5207733154296,2403.717895507811,estimate
