date,mean,median,std,low_975,high_975,low_90,high_90,low_75,high_75,type
2020-05-10,5.289869545102119,5.261653184890747,0.4956507026255662,4.367504572868347,6.328059887886045,4.672642374038696,5.95886836051941,4.946588158607483,5.603466868400574,estimate
2020-05-11,5.296836227536201,5.264060735702515,0.49291789427151417,4.397887563705445,6.34176765680313,4.680261135101318,5.951473617553711,4.958616375923157,5.612488389015198,estimate
2020-05-12,5.299909314751625,5.265218496322632,0.49037358272161113,4.4141134977340695,6.313270139694214,4.686892318725586,5.95341124534607,4.9673954248428345,5.615183472633362,estimate
2020-05-13,5.3060953758955005,5.28273606300354,0.48896083924665396,4.432907998561859,6.313083577156067,4.68459415435791,5.953555822372437,4.9738335609436035,5.62934684753418,estimate
2020-05-14,5.323153146266938,5.3007285594940186,0.4898622056293908,4.4390981793403625,6.314157950878143,4.703597068786621,5.985217142105103,4.9927250146865845,5.652308702468872,estimate
2020-05-15,5.358651283502579,5.3456175327301025,0.4939302656507293,4.457785797119141,6.359363794326781,4.732219648361206,6.014804029464722,5.012943863868713,5.684073448181152,estimate
2020-05-16,5.419279699325561,5.404373407363892,0.5015753137753161,4.500269019603729,6.44131087064743,4.775231122970581,6.065994310379028,5.056767821311951,5.753812909126282,estimate
2020-05-17,5.511141886711121,5.491687536239624,0.5126416936220607,4.571118938922883,6.542249631881712,4.866561126708984,6.174914789199829,5.145847678184509,5.850019454956055,estimate
2020-05-18,5.639425246357918,5.6106884479522705,0.5267736886048021,4.685644316673279,6.73656964302063,4.965246343612671,6.327123403549194,5.28217625617981,5.997282981872559,estimate
2020-05-19,5.808218503236771,5.7817063331604,0.5441947202156686,4.81850757598877,6.930954277515411,5.123761463165284,6.518673753738404,5.439032077789307,6.161169171333313,estimate
2020-05-20,6.019984788179397,6.006602048873901,0.5656168149580469,4.987182283401489,7.212268030643463,5.306206035614014,6.752774095535278,5.62667989730835,6.394439697265625,estimate
2020-05-21,6.275173867464066,6.260948896408081,0.5909110240700438,5.198855769634247,7.529539918899535,5.53994197845459,7.042913246154786,5.8559088706970215,6.654929161071777,estimate
2020-05-22,6.572256650447845,6.549620151519775,0.6184110267318703,5.4518732786178585,7.853535521030423,5.792360019683837,7.377155399322509,6.1354416608810425,6.969748616218567,estimate
2020-05-23,6.907892529964447,6.879840850830078,0.6460117210592271,5.736555659770966,8.28900830745697,6.093134546279908,7.7491786003112795,6.4577354192733765,7.329775929450989,estimate
2020-05-24,7.276468374490738,7.241417169570923,0.672890289049848,6.041356205940247,8.701221823692322,6.433603382110595,8.146732616424561,6.7987295389175415,7.710006952285767,estimate
2020-05-25,7.670288792610169,7.633277416229248,0.7003726946767199,6.399406135082245,9.135478234291075,6.783164310455322,8.588929557800293,7.176731467247009,8.133019924163818,estimate
2020-05-26,8.079917269706726,8.05908727645874,0.7305419827368718,6.7647665143013,9.62019302845001,7.161301517486573,9.03444471359253,7.560835957527161,8.561977624893188,estimate
2020-05-27,8.494575790166856,8.461510181427002,0.7643080860237194,7.1140656828880315,10.075916123390195,7.537281227111817,9.5058819770813,7.955221056938171,8.997328996658325,estimate
2020-05-28,8.902806606054305,8.863850116729736,0.8001357152905377,7.46035213470459,10.555442976951598,7.9077489376068115,9.975272083282471,8.342402219772339,9.424589395523071,estimate
